6436	0,968761273921348
6436,15	0,969289483600305
6436,3	0,970389369656949
6436,45	0,972722483533899
6436,6	0,972188368145983
6436,75	0,971243039778565
6436,9	0,970018002377012
6437,05	0,967652849378872
6437,2	0,964362939226444
6437,35	0,959208494460373
6437,5	0,950767960221789
6437,65	0,935799148553744
6437,8	0,913751957247714
6437,95	0,890326887667842
6438,1	0,863354666767572
6438,25	0,834532237052611
6438,4	0,804952494371855
6438,55	0,778490277689116
6438,7	0,760147416229687
6438,85	0,748663173746145
6439	0,743197873802101
6439,15	0,742773625779648
6439,3	0,74728728731137
6439,45	0,756880383114826
6439,6	0,770493528708545
6439,75	0,788871249218046
6439,9	0,811949910293898
6440,05	0,839103534320011
6440,2	0,869392360541994
6440,35	0,899655341082165
6440,5	0,928926226782374
6440,65	0,947824934315451
6440,8	0,958552087546489
6440,95	0,965074889780007
6441,1	0,969265207422947
6441,25	0,971997640098313
6441,4	0,973611721145782
6441,55	0,974625403932679
6441,7	0,975313862099349
6441,85	0,975896269209044
