5400.0	0.91941646141
5400.05	0.913090263191
5400.1	0.907883887764
5400.15	0.904057216794
5400.2	0.893545581801
5400.25	0.876284519075
5400.3	0.846195689848
5400.35	0.787334975803
5400.4	0.627691161193
5400.45	0.292149282665
5400.5	0.214581550073
5400.55	0.282307920108
5400.6	0.399384058046
5400.65	0.401678498038
5400.7	0.624145619602
5400.75	0.856043807258
5400.8	0.887081629025
5400.85	0.900782916478
5400.9	0.908959477015
5400.95	0.914290141628
5401.0	0.917679452811
5401.05	0.919526230225
5401.1	0.919395234019
5401.15	0.912820273143
5401.2	0.790493001522
5401.25	0.49420398928
5401.3	0.592301295726
5401.35	0.759748797177
5401.4	0.806288021014
5401.45	0.918110284075
5401.5	0.913642490213
5401.55	0.912777736853
5401.6	0.884040159149
5401.65	0.904994947274
5401.7	0.928123646204
5401.75	0.93011182366
5401.8	0.929566811642
5401.85	0.915616332412
5401.9	0.756603710613
5401.95	0.738566831774
5402.0	0.868788171376
5402.05	0.921030227245
5402.1	0.928400997499
5402.15	0.928349988723
5402.2	0.925775630234
5402.25	0.927378949573
5402.3	0.928830074078
5402.35	0.928540195708
5402.4	0.928109913346
5402.45	0.927573342686
5402.5	0.925991102446
5402.55	0.90722439725
5402.6	0.901539575305
5402.65	0.921764304809
5402.7	0.908444867232
5402.75	0.81720031506
5402.8	0.830008792169
5402.85	0.916717230531
5402.9	0.920261395198
5402.95	0.919156750394
5403.0	0.917457796017
5403.05	0.915685522911
5403.1	0.914402685648
5403.15	0.912502375508
5403.2	0.909928487503
5403.25	0.904404788308
5403.3	0.900506434476
5403.35	0.900090136558
5403.4	0.895947444714
5403.45	0.890319465328
5403.5	0.88326214952
5403.55	0.873976227946
5403.6	0.860745938913
5403.65	0.839655851014
5403.7	0.798045298397
5403.75	0.526221224626
5403.8	0.288412508407
5403.85	0.320388537102
5403.9	0.617493896579
5403.95	0.649698905405
5404.0	0.525281803395
5404.05	0.31845012611
5404.1	0.196521232735
5404.15	0.167204416072
5404.2	0.234526315596
5404.25	0.468961745467
5404.3	0.606866443078
5404.35	0.684599455963
5404.4	0.738718320746
5404.45	0.775854075512
5404.5	0.800349364982
5404.55	0.815018621214
5404.6	0.8172425632
5404.65	0.809098382615
5404.7	0.819549250821
5404.75	0.837123275544
5404.8	0.842072381355
5404.85	0.843893690137
5404.9	0.84077455818
5404.95	0.817589244758
5405.0	0.643729780811
5405.05	0.618946015022
5405.1	0.781001112807
5405.15	0.787591213018
5405.2	0.774653466712
5405.25	0.730296506516
5405.3	0.491508184894
5405.35	0.363191174449
5405.4	0.501340633577
5405.45	0.600487737144
5405.5	0.549177130175
5405.55	0.480525090269
5405.6	0.406714866225
5405.65	0.312904537579
5405.7	0.0820927673502
5405.75	0.0488468124164
5405.8	0.0489965538864
5405.85	0.0912638435778
5405.9	0.324917016373
5405.95	0.411674117307
5406.0	0.473337213162
5406.05	0.549904821708
5406.1	0.611752440553
5406.15	0.640236160896
5406.2	0.699216066534
5406.25	0.732470222349
5406.3	0.632772616571
5406.35	0.604509941093
5406.4	0.777274225256
5406.45	0.819996727476
5406.5	0.834346289071
5406.55	0.84388758807
5406.6	0.850214874643
5406.65	0.848826235195
5406.7	0.758038134491
5406.75	0.471294956077
5406.8	0.517218551416
5406.85	0.821308043394
5406.9	0.875177128966
5406.95	0.883477312608
5407.0	0.887741986478
5407.05	0.890550699863
5407.1	0.892353450029
5407.15	0.89233209954
